RunID,homophily,local_ratio,noise_ratio,shock_alpha,shock_beta
3519,1.097494112327695,0.26808975720778105,0.04058198131620884,3.430096511617303,0.0584127724915743
3520,1.097494112327695,0.26808975720778105,0.04058198131620884,2.9564847216568886,0.08181459830142558
3521,6.1887522134929895,0.20676932381466032,0.04404788825660944,3.430096511617303,0.08181459830142558
3522,6.778070284053683,0.22051078891381623,0.05510585261508823,5.558098236443476,0.09438565407879651
3523,1.7020934354513884,0.22051078891381623,0.05510585261508823,5.558098236443476,0.09438565407879651
3524,6.778070284053683,0.281829228438437,0.05510585261508823,5.558098236443476,0.09438565407879651
3525,6.778070284053683,0.22051078891381623,0.053291886821389196,5.558098236443476,0.09438565407879651
3526,6.778070284053683,0.22051078891381623,0.05510585261508823,5.736866421690211,0.09438565407879651
3527,6.778070284053683,0.22051078891381623,0.05510585261508823,5.558098236443476,0.04606086111627519
3528,1.7020934354513884,0.281829228438437,0.053291886821389196,5.736866421690211,0.04606086111627519
3529,6.991222212091088,0.2976317644119263,0.042179302964359525,4.265970535799861,0.06639969021081925
3530,1.229971842840314,0.2976317644119263,0.042179302964359525,4.265970535799861,0.06639969021081925
3531,6.991222212091088,0.23811123929917813,0.042179302964359525,4.265970535799861,0.06639969021081925
3532,6.991222212091088,0.2976317644119263,0.05913632506504655,4.265970535799861,0.06639969021081925
3533,6.991222212091088,0.2976317644119263,0.042179302964359525,4.4401880437321966,0.06639969021081925
3534,6.991222212091088,0.2976317644119263,0.042179302964359525,4.265970535799861,0.07464064594358207
3535,1.229971842840314,0.23811123929917813,0.05913632506504655,4.4401880437321966,0.07464064594358207
3536,0.13273715041577816,0.23872267585247756,0.05732816826552152,3.737439374281094,0.10456043166108431
3537,6.660301676020026,0.23872267585247756,0.05732816826552152,3.737439374281094,0.10456043166108431
3538,0.13273715041577816,0.26318258373066783,0.05732816826552152,3.737439374281094,0.10456043166108431
3539,0.13273715041577816,0.23872267585247756,0.04851659407839179,3.737439374281094,0.10456043166108431
3540,0.13273715041577816,0.23872267585247756,0.05732816826552152,2.6496686336863786,0.10456043166108431
3541,0.13273715041577816,0.23872267585247756,0.05732816826552152,3.737439374281094,0.04039918912574649
3542,6.660301676020026,0.26318258373066783,0.04851659407839179,2.6496686336863786,0.04039918912574649
3543,4.477645168080926,0.2501132612116635,0.04569824233651161,5.349883075058461,0.08358385015279055
3544,9.15845263749361,0.2501132612116635,0.04569824233651161,5.349883075058461,0.08358385015279055
3545,4.477645168080926,0.2010672736912966,0.04569824233651161,5.349883075058461,0.08358385015279055
3546,4.477645168080926,0.2501132612116635,0.043564219512045387,5.349883075058461,0.08358385015279055
3547,4.477645168080926,0.2501132612116635,0.04569824233651161,3.3185875933989886,0.08358385015279055
3548,4.477645168080926,0.2501132612116635,0.04569824233651161,5.349883075058461,0.05281181343831122
3549,9.15845263749361,0.2010672736912966,0.043564219512045387,3.3185875933989886,0.05281181343831122
3550,7.626491477712989,0.21035845829173924,0.051160224582999944,2.6514726929645986,0.051710302392020825
3551,3.731780331581831,0.21035845829173924,0.051160224582999944,2.6514726929645986,0.051710302392020825
3552,7.626491477712989,0.27600813312456013,0.051160224582999944,2.6514726929645986,0.051710302392020825
3553,7.626491477712989,0.21035845829173924,0.05409605987370014,2.6514726929645986,0.051710302392020825
3554,7.626491477712989,0.21035845829173924,0.051160224582999944,6.109534381208942,0.051710302392020825
3555,7.626491477712989,0.21035845829173924,0.051160224582999944,2.6514726929645986,0.08815552710555494
3556,3.731780331581831,0.27600813312456013,0.05409605987370014,6.109534381208942,0.08815552710555494
3557,9.477429585531354,0.2744526323862374,0.059389635343104596,2.5064637597929686,0.03540959728881717
3558,1.9960306119173765,0.2744526323862374,0.059389635343104596,2.5064637597929686,0.03540959728881717
3559,9.477429585531354,0.2192250736989081,0.059389635343104596,2.5064637597929686,0.03540959728881717
3560,9.477429585531354,0.2744526323862374,0.04130357490852475,2.5064637597929686,0.03540959728881717
3561,9.477429585531354,0.2744526323862374,0.059389635343104596,3.8194307586923246,0.03540959728881717
3562,9.477429585531354,0.2744526323862374,0.059389635343104596,2.5064637597929686,0.05011946900747717
3563,1.9960306119173765,0.2192250736989081,0.04130357490852475,3.8194307586923246,0.05011946900747717
3564,2.6176471542567015,0.21419672993943095,0.044845628477633,6.011136715635658,0.07377500771544875
3565,5.269376048818231,0.21419672993943095,0.044845628477633,6.011136715635658,0.07377500771544875
3566,2.6176471542567015,0.2941781660541892,0.044845628477633,6.011136715635658,0.07377500771544875
3567,2.6176471542567015,0.21419672993943095,0.050731594543904066,6.011136715635658,0.07377500771544875
3568,2.6176471542567015,0.21419672993943095,0.044845628477633,5.60969859356992,0.07377500771544875
3569,2.6176471542567015,0.21419672993943095,0.044845628477633,6.011136715635658,0.08423271887935699
3570,5.269376048818231,0.2941781660541892,0.050731594543904066,5.60969859356992,0.08423271887935699
3571,1.9833891559392214,0.27782674357295034,0.05337733142077923,3.4956315352302045,0.0880550411529839
3572,7.73700961843133,0.27782674357295034,0.05337733142077923,3.4956315352302045,0.0880550411529839
3573,1.9833891559392214,0.232075107190758,0.05337733142077923,3.4956315352302045,0.0880550411529839
3574,1.9833891559392214,0.27782674357295034,0.05576213013380765,3.4956315352302045,0.0880550411529839
3575,1.9833891559392214,0.27782674357295034,0.05337733142077923,4.939771325383336,0.0880550411529839
3576,1.9833891559392214,0.27782674357295034,0.05337733142077923,3.4956315352302045,0.09804455993697048
3577,7.73700961843133,0.232075107190758,0.05576213013380765,4.939771325383336,0.09804455993697048
3578,5.130938095971942,0.23669771011918783,0.0485214283876121,5.024018897414209,0.056523164836689836
3579,4.528356492519379,0.23669771011918783,0.0485214283876121,5.024018897414209,0.056523164836689836
3580,5.130938095971942,0.2571098117157817,0.0485214283876121,5.024018897414209,0.056523164836689836
3581,5.130938095971942,0.23669771011918783,0.046265751123428345,5.024018897414209,0.056523164836689836
3582,5.130938095971942,0.23669771011918783,0.0485214283876121,2.1490761281270534,0.056523164836689836
3583,5.130938095971942,0.23669771011918783,0.0485214283876121,5.024018897414209,0.06284607630223037
3584,4.528356492519379,0.2571098117157817,0.046265751123428345,2.1490761281270534,0.06284607630223037
3585,5.1254016906023026,0.274293200019747,0.05451520239934325,4.3372380892187365,0.06796037580817939
3586,0.30122939497232437,0.274293200019747,0.05451520239934325,4.3372380892187365,0.06796037580817939
3587,5.1254016906023026,0.26404389217495916,0.05451520239934325,4.3372380892187365,0.06796037580817939
3588,5.1254016906023026,0.274293200019747,0.05714630430564284,4.3372380892187365,0.06796037580817939
3589,5.1254016906023026,0.274293200019747,0.05451520239934325,4.0346968828514225,0.06796037580817939
3590,5.1254016906023026,0.274293200019747,0.05451520239934325,4.3372380892187365,0.07999398115091028
3591,0.30122939497232437,0.26404389217495916,0.05714630430564284,4.0346968828514225,0.07999398115091028
3592,1.9790067337453365,0.21445076679810882,0.04999106466770172,3.66414180318825,0.10178209104575217
3593,6.964482497423887,0.21445076679810882,0.04999106466770172,3.66414180318825,0.10178209104575217
3594,1.9790067337453365,0.23900764202699065,0.04999106466770172,3.66414180318825,0.10178209104575217
3595,1.9790067337453365,0.21445076679810882,0.045198906157165764,3.66414180318825,0.10178209104575217
3596,1.9790067337453365,0.21445076679810882,0.04999106466770172,5.373249906403944,0.10178209104575217
3597,1.9790067337453365,0.21445076679810882,0.04999106466770172,3.66414180318825,0.045880831675603986
3598,6.964482497423887,0.23900764202699065,0.045198906157165764,5.373249906403944,0.045880831675603986
3599,2.633788362145424,0.2779617588967085,0.05834908690303564,5.407040448635817,0.08639201872050763
3600,9.482159959152341,0.2779617588967085,0.05834908690303564,5.407040448635817,0.08639201872050763
3601,2.633788362145424,0.2753298282623291,0.05834908690303564,5.407040448635817,0.08639201872050763
3602,2.633788362145424,0.2779617588967085,0.04016352467238903,5.407040448635817,0.08639201872050763
3603,2.633788362145424,0.2779617588967085,0.05834908690303564,4.7204755675233905,0.08639201872050763
3604,2.633788362145424,0.2779617588967085,0.05834908690303564,5.407040448635817,0.06708618046715856
3605,9.482159959152341,0.2753298282623291,0.04016352467238903,4.7204755675233905,0.06708618046715856
3606,9.489822890609503,0.2364680903032422,0.04351306373253465,2.596330567030236,0.05011123557575048
3607,2.783511420711875,0.2364680903032422,0.04351306373253465,2.596330567030236,0.05011123557575048
3608,9.489822890609503,0.2003782897256315,0.04351306373253465,2.596330567030236,0.05011123557575048
3609,9.489822890609503,0.2364680903032422,0.05217928219586611,2.596330567030236,0.05011123557575048
3610,9.489822890609503,0.2364680903032422,0.04351306373253465,2.3815030589420347,0.05011123557575048
3611,9.489822890609503,0.2364680903032422,0.04351306373253465,2.596330567030236,0.10228449694812299
3612,2.783511420711875,0.2003782897256315,0.05217928219586611,2.3815030589420347,0.10228449694812299
3613,7.62988205999136,0.29737315364181993,0.04703178001567721,2.579759238464758,0.03804226586595178
3614,1.7119901813566685,0.29737315364181993,0.04703178001567721,2.579759238464758,0.03804226586595178
3615,7.62988205999136,0.29505006643012166,0.04703178001567721,2.579759238464758,0.03804226586595178
3616,7.62988205999136,0.29737315364181993,0.044933900367468596,2.579759238464758,0.03804226586595178
3617,7.62988205999136,0.29737315364181993,0.04703178001567721,4.219888046849519,0.03804226586595178
3618,7.62988205999136,0.29737315364181993,0.04703178001567721,2.579759238464758,0.035887959972023965
3619,1.7119901813566685,0.29505006643012166,0.044933900367468596,4.219888046849519,0.035887959972023965
3620,4.484783727675676,0.23888057861477136,0.05219983853399753,5.939867069795728,0.07206946785561741
3621,6.179198771715164,0.23888057861477136,0.05219983853399753,5.939867069795728,0.07206946785561741
3622,4.484783727675676,0.2201107056811452,0.05219983853399753,5.939867069795728,0.07206946785561741
3623,4.484783727675676,0.23888057861477136,0.05303394736722111,5.939867069795728,0.07206946785561741
3624,4.484783727675676,0.23888057861477136,0.05219983853399753,2.881083448128775,0.07206946785561741
3625,4.484783727675676,0.23888057861477136,0.05219983853399753,5.939867069795728,0.07012925015762449
3626,6.179198771715164,0.2201107056811452,0.05303394736722111,2.881083448128775,0.07012925015762449
3627,0.11874165385961533,0.25034746089950205,0.040709418542683125,3.550775753585622,0.08978215610608459
3628,8.705421341583133,0.25034746089950205,0.040709418542683125,3.550775753585622,0.08978215610608459
3629,0.11874165385961533,0.25644515054300426,0.040709418542683125,3.550775753585622,0.08978215610608459
3630,0.11874165385961533,0.25034746089950205,0.057991241663694376,3.550775753585622,0.08978215610608459
3631,0.11874165385961533,0.25034746089950205,0.040709418542683125,3.5348660800978546,0.08978215610608459
3632,0.11874165385961533,0.25034746089950205,0.040709418542683125,3.550775753585622,0.09266545657999814
3633,8.705421341583133,0.25644515054300426,0.057991241663694376,3.5348660800978546,0.09266545657999814
3634,6.976072806864977,0.2102249666117132,0.05619058327749371,4.966863616257907,0.053843294745311146
3635,4.185727098956704,0.2102249666117132,0.05619058327749371,4.966863616257907,0.053843294745311146
3636,6.976072806864977,0.23137230072170495,0.05619058327749371,4.966863616257907,0.053843294745311146
3637,6.976072806864977,0.2102249666117132,0.04997908528894186,4.966863616257907,0.053843294745311146
3638,6.976072806864977,0.2102249666117132,0.05619058327749371,5.874090179232882,0.053843294745311146
3639,6.976072806864977,0.2102249666117132,0.05619058327749371,4.966863616257907,0.05732184278778732
3640,4.185727098956704,0.23137230072170495,0.04997908528894186,5.874090179232882,0.05732184278778732
3641,6.7936768382787704,0.2840867035090923,0.041680514719337224,5.730645707743243,0.10037120489403606
3642,3.741758158430457,0.2840867035090923,0.041680514719337224,5.730645707743243,0.10037120489403606
3643,6.7936768382787704,0.2877855788916349,0.041680514719337224,5.730645707743243,0.10037120489403606
3644,6.7936768382787704,0.2840867035090923,0.042609945964068176,5.730645707743243,0.10037120489403606
3645,6.7936768382787704,0.2840867035090923,0.041680514719337224,4.5935441214405,0.10037120489403606
3646,6.7936768382787704,0.2840867035090923,0.041680514719337224,5.730645707743243,0.09875534251332284
3647,3.741758158430457,0.2877855788916349,0.042609945964068176,4.5935441214405,0.09875534251332284
3648,1.1119467578828335,0.23029432948678732,0.0565366829931736,2.273740993719548,0.06224480285309256
3649,9.148818152025342,0.23029432948678732,0.0565366829931736,2.273740993719548,0.06224480285309256
3650,1.1119467578828335,0.21272722659632565,0.0565366829931736,2.273740993719548,0.06224480285309256
3651,1.1119467578828335,0.23029432948678732,0.054422151166945695,2.273740993719548,0.06224480285309256
3652,1.1119467578828335,0.23029432948678732,0.0565366829931736,2.7705695376638326,0.06224480285309256
3653,1.1119467578828335,0.23029432948678732,0.0565366829931736,2.273740993719548,0.06410376334562898
3654,9.148818152025342,0.21272722659632565,0.054422151166945695,2.7705695376638326,0.06410376334562898
3655,4.284985587000847,0.26832085819914936,0.045515010468661785,4.658826685221866,0.04714525865390897
3656,6.670165043324232,0.26832085819914936,0.045515010468661785,4.658826685221866,0.04714525865390897
3657,4.284985587000847,0.2513928297907114,0.045515010468661785,4.658826685221866,0.04714525865390897
3658,4.284985587000847,0.26832085819914936,0.05937700465321541,4.658826685221866,0.04714525865390897
3659,4.284985587000847,0.26832085819914936,0.045515010468661785,3.133154085502029,0.04714525865390897
3660,4.284985587000847,0.26832085819914936,0.045515010468661785,4.658826685221866,0.050571834715083246
3661,6.670165043324232,0.2513928297907114,0.05937700465321541,3.133154085502029,0.050571834715083246
3662,8.600826021283865,0.22037429241463544,0.050058065447956324,3.3395356898568576,0.07898446726612748
3663,1.2203754857182503,0.22037429241463544,0.050058065447956324,3.3395356898568576,0.07898446726612748
3664,8.600826021283865,0.22646339191123843,0.050058065447956324,3.3395356898568576,0.07898446726612748
3665,8.600826021283865,0.22037429241463544,0.047652690075337886,3.3395356898568576,0.07898446726612748
3666,8.600826021283865,0.22037429241463544,0.050058065447956324,6.0207091842498635,0.07898446726612748
3667,8.600826021283865,0.22037429241463544,0.050058065447956324,3.3395356898568576,0.0863257385324687
3668,1.2203754857182503,0.22646339191123843,0.047652690075337886,6.0207091842498635,0.0863257385324687
3669,9.279469661414623,0.2563319985754788,0.059240840952843425,3.87235695688054,0.07785311803221703
3670,4.518497893586755,0.2563319985754788,0.059240840952843425,3.87235695688054,0.07785311803221703
3671,9.279469661414623,0.26879408890381457,0.059240840952843425,3.87235695688054,0.07785311803221703
3672,9.279469661414623,0.2563319985754788,0.055407142993062736,3.87235695688054,0.07785311803221703
3673,9.279469661414623,0.2563319985754788,0.059240840952843425,3.6660751733183865,0.07785311803221703
3674,9.279469661414623,0.2563319985754788,0.059240840952843425,3.87235695688054,0.05649302030913532
3675,4.518497893586755,0.26879408890381457,0.055407142993062736,3.6660751733183865,0.05649302030913532
3676,3.5964428074657917,0.20428926898166538,0.04377981416881085,4.64225012560375,0.03938507792539895
3677,7.746601207181811,0.20428926898166538,0.04377981416881085,4.64225012560375,0.03938507792539895
3678,3.5964428074657917,0.24382804986089468,0.04377981416881085,4.64225012560375,0.03938507792539895
3679,3.5964428074657917,0.20428926898166538,0.04724758664146066,4.64225012560375,0.03938507792539895
3680,3.5964428074657917,0.20428926898166538,0.04377981416881085,5.4887971972581004,0.03938507792539895
3681,3.5964428074657917,0.20428926898166538,0.04377981416881085,4.64225012560375,0.09128989678807557
3682,7.746601207181811,0.24382804986089468,0.04724758664146066,5.4887971972581004,0.09128989678807557
3683,1.79030429571867,0.29123603701591494,0.05291908357292414,2.9033571048639715,0.061182239092886455
3684,5.2594029903411865,0.29123603701591494,0.05291908357292414,2.9033571048639715,0.061182239092886455
3685,1.79030429571867,0.2825058148242533,0.05291908357292414,2.9033571048639715,0.061182239092886455
3686,1.79030429571867,0.29123603701591494,0.04221464715898037,2.9033571048639715,0.061182239092886455
3687,1.79030429571867,0.29123603701591494,0.05291908357292414,5.125204340945929,0.061182239092886455
3688,1.79030429571867,0.29123603701591494,0.05291908357292414,2.9033571048639715,0.07854622403159739
3689,5.2594029903411865,0.2825058148242533,0.04221464715898037,5.125204340945929,0.07854622403159739
3690,6.104847956448793,0.24506653528660535,0.04776994945481419,5.617270119162277,0.09281674535013737
3691,2.005660329014063,0.24506653528660535,0.04776994945481419,5.617270119162277,0.09281674535013737
3692,6.104847956448793,0.20745964478701354,0.04776994945481419,5.617270119162277,0.09281674535013737
3693,6.104847956448793,0.24506653528660535,0.050442562885582444,5.617270119162277,0.09281674535013737
3694,6.104847956448793,0.24506653528660535,0.04776994945481419,2.2379018174204974,0.09281674535013737
3695,6.104847956448793,0.24506653528660535,0.04776994945481419,5.617270119162277,0.042664179503917696
3696,2.005660329014063,0.20745964478701354,0.050442562885582444,2.2379018174204974,0.042664179503917696
3697,5.795784387737513,0.2892876107245684,0.05710567025467753,3.4313304169289767,0.050842757998034366
3698,7.977136131376028,0.2892876107245684,0.05710567025467753,3.4313304169289767,0.050842757998034366
3699,5.795784387737513,0.2428580977022648,0.05710567025467753,3.4313304169289767,0.050842757998034366
3700,5.795784387737513,0.2892876107245684,0.041586407758295536,3.4313304169289767,0.050842757998034366
3701,5.795784387737513,0.2892876107245684,0.05710567025467753,2.650729033444077,0.050842757998034366
3702,5.795784387737513,0.2892876107245684,0.05710567025467753,3.4313304169289767,0.07402823277749121
3703,7.977136131376028,0.2428580977022648,0.041586407758295536,2.650729033444077,0.07402823277749121
3704,1.475074179470539,0.2493610003963113,0.04225404612720013,5.089300253437832,0.08456194238737226
3705,4.757495038211346,0.2493610003963113,0.04225404612720013,5.089300253437832,0.08456194238737226
3706,1.475074179470539,0.2678111664019525,0.04225404612720013,5.089300253437832,0.08456194238737226
3707,1.475074179470539,0.2493610003963113,0.05107317365705967,5.089300253437832,0.08456194238737226
3708,1.475074179470539,0.2493610003963113,0.04225404612720013,4.441126336874441,0.08456194238737226
3709,1.475074179470539,0.2493610003963113,0.04225404612720013,5.089300253437832,0.03882497130893171
3710,4.757495038211346,0.2678111664019525,0.05107317365705967,4.441126336874441,0.03882497130893171
3711,3.2822216488420963,0.26141095915809276,0.05077362034469843,2.4401973042450846,0.10350536628626288
3712,2.2361171897500753,0.26141095915809276,0.05077362034469843,2.4401973042450846,0.10350536628626288
3713,3.2822216488420963,0.20570772588253022,0.05077362034469843,2.4401973042450846,0.10350536628626288
3714,3.2822216488420963,0.26141095915809276,0.05602554762735963,2.4401973042450846,0.10350536628626288
3715,3.2822216488420963,0.26141095915809276,0.05077362034469843,6.110358445085586,0.10350536628626288
3716,3.2822216488420963,0.26141095915809276,0.05077362034469843,2.4401973042450846,0.061079108081758024
3717,2.2361171897500753,0.20570772588253022,0.05602554762735963,6.110358445085586,0.061079108081758024
3718,8.968823738396168,0.20311426958069206,0.046235100049525496,6.074421101929621,0.0673271137289703
3719,5.498478235676885,0.20311426958069206,0.046235100049525496,6.074421101929621,0.0673271137289703
3720,8.968823738396168,0.28074245443567636,0.046235100049525496,6.074421101929621,0.0673271137289703
3721,8.968823738396168,0.20311426958069206,0.046626672353595494,6.074421101929621,0.0673271137289703
3722,8.968823738396168,0.20311426958069206,0.046235100049525496,3.319793731821701,0.0673271137289703
3723,8.968823738396168,0.20311426958069206,0.046235100049525496,6.074421101929621,0.09519719315692783
3724,5.498478235676885,0.28074245443567636,0.046626672353595494,3.319793731821701,0.09519719315692783
3725,8.290045540779829,0.2640216209925711,0.04447053303942084,5.2835934874881065,0.05533078433014453
3726,8.762724623084068,0.2640216209925711,0.04447053303942084,5.2835934874881065,0.05533078433014453
3727,8.290045540779829,0.22385363252833487,0.04447053303942084,5.2835934874881065,0.05533078433014453
3728,8.290045540779829,0.2640216209925711,0.058754942826926705,5.2835934874881065,0.05533078433014453
3729,8.290045540779829,0.2640216209925711,0.04447053303942084,5.610904647372664,0.05533078433014453
3730,8.290045540779829,0.2640216209925711,0.04447053303942084,5.2835934874881065,0.04622019706293941
3731,8.762724623084068,0.22385363252833487,0.058754942826926705,5.610904647372664,0.04622019706293941
3732,3.970631957054138,0.22233206843957307,0.05992701545357704,2.714765441250056,0.08939215753227472
3733,3.34704028442502,0.22233206843957307,0.05992701545357704,2.714765441250056,0.08939215753227472
3734,3.970631957054138,0.2989249529317021,0.05992701545357704,2.714765441250056,0.08939215753227472
3735,3.970631957054138,0.22233206843957307,0.04827238827943802,2.714765441250056,0.08939215753227472
3736,3.970631957054138,0.22233206843957307,0.05992701545357704,3.820254784105346,0.08939215753227472
3737,3.970631957054138,0.22233206843957307,0.05992701545357704,2.714765441250056,0.08156875532120467
3738,3.34704028442502,0.2989249529317021,0.04827238827943802,3.820254784105346,0.08156875532120467
3739,0.7960098795592785,0.28525540642440317,0.048294726721942426,4.201677794875577,0.07249791231937708
3740,0.8342074695974588,0.28525540642440317,0.048294726721942426,4.201677794875577,0.07249791231937708
3741,0.7960098795592785,0.23680926160886884,0.048294726721942426,4.201677794875577,0.07249791231937708
3742,0.7960098795592785,0.28525540642440317,0.04324185209348798,4.201677794875577,0.07249791231937708
3743,0.7960098795592785,0.28525540642440317,0.048294726721942426,2.1500143674202263,0.07249791231937708
3744,0.7960098795592785,0.28525540642440317,0.048294726721942426,4.201677794875577,0.10303888364695013
3745,0.8342074695974588,0.23680926160886884,0.04324185209348798,2.1500143674202263,0.10303888364695013
3746,6.483908593654633,0.22521708775311708,0.05343932608142495,3.802697582896799,0.036524879485368734
3747,6.275521693751216,0.22521708775311708,0.05343932608142495,3.802697582896799,0.036524879485368734
3748,6.483908593654633,0.2617501446977258,0.05343932608142495,3.802697582896799,0.036524879485368734
3749,6.483908593654633,0.22521708775311708,0.05379276601597667,3.802697582896799,0.036524879485368734
3750,6.483908593654633,0.22521708775311708,0.05343932608142495,4.940831655906514,0.036524879485368734
3751,6.483908593654633,0.22521708775311708,0.05343932608142495,3.802697582896799,0.06879265838302673
3752,6.275521693751216,0.2617501446977258,0.05379276601597667,4.940831655906514,0.06879265838302673
3753,7.285404149442911,0.2554203157313168,0.049275516998022795,3.022802379978821,0.08268961180932821
3754,5.792414518073201,0.2554203157313168,0.049275516998022795,3.022802379978821,0.08268961180932821
3755,7.285404149442911,0.21835878901183606,0.049275516998022795,3.022802379978821,0.08268961180932821
3756,7.285404149442911,0.2554203157313168,0.05862276148051023,3.022802379978821,0.08268961180932821
3757,7.285404149442911,0.2554203157313168,0.049275516998022795,5.209043967798353,0.08268961180932821
3758,7.285404149442911,0.2554203157313168,0.049275516998022795,3.022802379978821,0.08835281034931541
3759,5.792414518073201,0.21835878901183606,0.05862276148051023,5.209043967798353,0.08835281034931541
3760,0.4342392459511757,0.20905607296153905,0.05379511035978794,5.494833543524146,0.044529054984450346
3761,1.3167425151914358,0.20905607296153905,0.05379511035978794,5.494833543524146,0.044529054984450346
3762,0.4342392459511757,0.2932867038063705,0.05379511035978794,5.494833543524146,0.044529054984450346
3763,0.4342392459511757,0.20905607296153905,0.04934992372989654,5.494833543524146,0.044529054984450346
3764,0.4342392459511757,0.20905607296153905,0.05379511035978794,3.966977179339156,0.044529054984450346
3765,0.4342392459511757,0.20905607296153905,0.05379511035978794,5.494833543524146,0.05259422961622477
3766,1.3167425151914358,0.2932867038063705,0.04934992372989654,3.966977179339156,0.05259422961622477
3767,4.79866111651063,0.2954186201095581,0.042944069392979144,4.011918952642009,0.06482257732190193
3768,3.79901971668005,0.2954186201095581,0.042944069392979144,4.011918952642009,0.06482257732190193
3769,4.79866111651063,0.230402347818017,0.042944069392979144,4.011918952642009,0.06482257732190193
3770,4.79866111651063,0.2954186201095581,0.04431206272915006,4.011918952642009,0.06482257732190193
3771,4.79866111651063,0.2954186201095581,0.042944069392979144,2.5235847758315506,0.06482257732190193
3772,4.79866111651063,0.2954186201095581,0.042944069392979144,4.011918952642009,0.04013251802884043
3773,3.79901971668005,0.230402347818017,0.04431206272915006,2.5235847758315506,0.04013251802884043
3774,7.940183915197849,0.24318115096539258,0.05777555780485272,4.507696031928063,0.09669594045728447
3775,8.310096766799688,0.24318115096539258,0.05777555780485272,4.507696031928063,0.09669594045728447
3776,7.940183915197849,0.2554622287862003,0.05777555780485272,4.507696031928063,0.09669594045728447
3777,7.940183915197849,0.24318115096539258,0.05365325985476374,4.507696031928063,0.09669594045728447
3778,7.940183915197849,0.24318115096539258,0.05777555780485272,4.830484154457227,0.09669594045728447
3779,7.940183915197849,0.24318115096539258,0.05777555780485272,4.507696031928063,0.07478876681067051
3780,8.310096766799688,0.2554622287862003,0.05365325985476374,4.830484154457227,0.07478876681067051
3781,9.80094624683261,0.2791365675628185,0.051675058957189324,4.782273707911372,0.09563724822364748
3782,7.194325355812907,0.2791365675628185,0.051675058957189324,4.782273707911372,0.09563724822364748
3783,9.80094624683261,0.24935351246967913,0.051675058957189324,4.782273707911372,0.09563724822364748
3784,9.80094624683261,0.2791365675628185,0.04078169528394938,4.782273707911372,0.09563724822364748
3785,9.80094624683261,0.2791365675628185,0.051675058957189324,3.055622246544808,0.09563724822364748
3786,9.80094624683261,0.2791365675628185,0.051675058957189324,4.782273707911372,0.0625291977915913
3787,7.194325355812907,0.24935351246967913,0.04078169528394938,3.055622246544808,0.0625291977915913
3788,2.948484569787979,0.2313847428187728,0.046511544585227965,3.2211007540952417,0.057271722014993434
3789,0.539697790518403,0.2313847428187728,0.046511544585227965,3.2211007540952417,0.057271722014993434
3790,2.948484569787979,0.2744012063369155,0.046511544585227965,3.2211007540952417,0.057271722014993434
3791,2.948484569787979,0.2313847428187728,0.051558744385838504,3.2211007540952417,0.057271722014993434
3792,2.948484569787979,0.2313847428187728,0.046511544585227965,4.297437459835783,0.057271722014993434
3793,2.948484569787979,0.2313847428187728,0.046511544585227965,3.2211007540952417,0.09841591871343554
3794,0.539697790518403,0.2744012063369155,0.051558744385838504,4.297437459835783,0.09841591871343554
3795,2.2946773283183575,0.27000007005408405,0.055499866865575315,5.8662059405446065,0.04340237940661609
3796,3.013429958373308,0.27000007005408405,0.055499866865575315,5.8662059405446065,0.04340237940661609
3797,2.2946773283183575,0.21150469342246653,0.055499866865575315,5.8662059405446065,0.04340237940661609
3798,2.2946773283183575,0.27000007005408405,0.05651844197884202,5.8662059405446065,0.04340237940661609
3799,2.2946773283183575,0.27000007005408405,0.055499866865575315,5.741838156431914,0.04340237940661609
3800,2.2946773283183575,0.27000007005408405,0.055499866865575315,5.8662059405446065,0.08461905200034381
3801,3.013429958373308,0.21150469342246653,0.05651844197884202,5.741838156431914,0.08461905200034381
3802,5.4349033534526825,0.21640243558213115,0.040023236814886336,2.1351852755527942,0.07493437150493265
3803,9.720552638173103,0.21640243558213115,0.040023236814886336,2.1351852755527942,0.07493437150493265
3804,5.4349033534526825,0.28646920453757047,0.040023236814886336,2.1351852755527942,0.07493437150493265
3805,5.4349033534526825,0.21640243558213115,0.04582928350195289,2.1351852755527942,0.07493437150493265
3806,5.4349033534526825,0.21640243558213115,0.040023236814886336,3.4351903683599088,0.07493437150493265
3807,5.4349033534526825,0.21640243558213115,0.040023236814886336,2.1351852755527942,0.04981750642880798
3808,9.720552638173103,0.28646920453757047,0.04582928350195289,3.4351903683599088,0.04981750642880798
3809,5.533765600994229,0.2755311978049576,0.04509714320302009,3.8491414529643952,0.05328814745880664
3810,8.227841276675463,0.2755311978049576,0.04509714320302009,3.8491414529643952,0.05328814745880664
3811,5.533765600994229,0.20375253930687906,0.04509714320302009,3.8491414529643952,0.05328814745880664
3812,5.533765600994229,0.2755311978049576,0.04887415902689099,3.8491414529643952,0.05328814745880664
3813,5.533765600994229,0.2755311978049576,0.04509714320302009,4.4587718967162076,0.05328814745880664
3814,5.533765600994229,0.2755311978049576,0.04509714320302009,3.8491414529643952,0.08310471096076072
3815,8.227841276675463,0.20375253930687906,0.04887415902689099,4.4587718967162076,0.08310471096076072
3816,2.3520454298704863,0.2357705998234451,0.05055405071005225,4.151198752345518,0.0914145002141595
3817,4.037737026810646,0.2357705998234451,0.05055405071005225,4.151198752345518,0.0914145002141595
